Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Sao Tome and Principe,World,Wood,Export,Export(US$ Mil),              0.31,              0.01,              0.01,              0.01,              0.00,              0.10,              0.00,              0.00,              0.01,              0.00,              0.00,              0.02,              0.00,              0.01,              0.00,              0.00,              0.00,              0.01,              0.00,,,,,,,,,,,
Sao Tome and Principe,World,All Products,Export,Exports (in US$ Mil),             10.56,             10.47,              9.22,             10.50,              6.94,              6.05,             11.04,              6.38,              8.94,             10.63,              6.73,              3.87,              3.42,              3.55,              6.63,              4.99,              2.62,              2.76,              2.19,,,,,,,,,,,
Sao Tome and Principe,World,Capital goods,Import,Import(US$ Mil),             29.96,             25.49,             20.09,             22.12,             20.58,             20.73,             25.54,             20.01,             16.16,             17.26,             13.40,              9.38,              5.86,              6.39,              6.64,              4.24,              2.92,              7.15,              3.81,,,,,,,,,,,
Sao Tome and Principe,World,Consumer goods,Import,Import(US$ Mil),             88.59,             61.07,             61.37,            109.32,             99.79,             89.43,             73.12,             65.17,             67.47,             73.64,             46.92,             45.21,             31.40,             23.51,             24.51,             18.59,             18.90,             15.62,             27.17,,,,,,,,,,,
Sao Tome and Principe,World,Intermediate goods,Import,Import(US$ Mil),             22.87,             24.65,             20.79,             28.36,             24.40,             22.56,             22.92,             18.37,             20.18,             16.73,             15.38,             13.36,              7.95,              8.73,              7.36,              6.46,              5.46,              4.69,              6.05,,,,,,,,,,,
Sao Tome and Principe,World,Raw materials,Import,Import(US$ Mil),              5.62,              6.87,              8.23,              9.87,              7.30,              8.53,             11.93,              8.34,              9.73,              6.22,              3.48,              3.11,              4.62,              2.71,              2.32,              1.77,              1.24,              2.14,              0.98,,,,,,,,,,,
Sao Tome and Principe,World,All Products,Import,Imports (in US$ Mil),            147.05,            139.35,            141.85,            169.72,            152.09,            141.25,            133.71,            112.15,            113.74,            114.05,             79.42,             71.14,             49.86,             41.43,             40.83,             31.11,             28.53,             29.77,             38.01,,,,,,,,,,,
Sao Tome and Principe,...,...,Development,"GNI per capita, Atlas method (current US$)",           1770.00,           1730.00,   1690.00,   1680.00,   1480.00,   1270.00,   1230.00,   1170.00,   1080.00,   1010.00,    920.00,    880.00,    760.00,    660.00,    570.00,,,,,,,,,,,,,,,
Sao Tome and Principe,...,...,Trade Indicator,HH Market concentration index,              0.11,              0.12,      0.12,      0.10,      0.08,      0.10,      0.20,      0.16,      0.14,      0.13,      0.13,      0.16,      0.09,      0.09,      0.09,      0.08,      0.11,      0.16,      0.12,,,,,,,,,,,
Sao Tome and Principe,...,...,Trade Indicator,Index of export market penetration,              1.22,              1.23,      1.14,      1.15,      1.14,      1.14,      1.18,      1.21,      1.17,      1.15,      1.17,      1.14,      1.18,      1.15,      1.19,      1.17,      1.23,      1.31,      1.27,,,,,,,,,,,
Sao Tome and Principe,...,...,Development,Trade in services (% of GDP),             36.19,             41.96,     46.20,     44.26,     27.85,     16.83,     21.35,     19.09,     15.65,     16.55,     17.54,     19.63,     16.15,     24.06,     23.87,     26.00,     28.27,,,,,,,,,,,,,
Sao Tome and Principe,Angola,All Products,Export,Partner share(%)-Top 5 Export Partner,,              1.11,,,,,      8.03,,     23.66,     47.02,     34.05,,      4.01,,,      2.13,,,      3.08,,,,,,,,,,,
Sao Tome and Principe,Angola,All Products,Import,Partner share(%)-Top 5 Import Partner,             19.80,             15.25,     21.03,     21.48,     24.91,     22.47,     10.98,     15.65,     14.72,     22.90,     19.70,     19.95,     20.41,     15.64,     10.32,     11.18,     14.20,     10.62,      7.67,,,,,,,,,,,
Sao Tome and Principe,"Bahamas, The",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      6.71,,,,,,,,,,,,,
Sao Tome and Principe,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,             13.85,,     24.55,     24.00,     20.56,,     15.58,     21.20,     14.47,      4.19,     10.08,     14.24,     10.82,      9.45,     15.02,     13.05,     12.29,      6.82,,,,,,,,,,,,
Sao Tome and Principe,Belgium,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      1.94,      3.45,,      2.71,,,      2.01,      4.38,      6.16,      8.93,     11.46,     14.86,     10.59,      7.89,      8.58,,,,,,,,,,,
Sao Tome and Principe,Brazil,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,     10.37,,,,,,,,,,,,,,,,,,,,,
