Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Central African Republic,World,Fuels,Export,Export(US$ Mil),,              0.04,              0.01,,              0.05,              0.85,              0.57,,,              0.03,,              0.01,              0.44,              0.20,              0.05,              0.04,              0.06,              0.36,              0.17,              0.21,              0.11,              0.22,              0.93,              0.32,              0.16,,,,,
Central African Republic,World,Hides and Skins,Export,Export(US$ Mil),,              0.00,              0.00,              0.00,,,              0.00,              0.00,              0.01,              0.03,              0.01,,              0.02,              0.03,              0.02,              0.01,              0.02,              0.01,              0.02,              0.01,              0.03,              0.01,              0.06,              0.06,              0.07,,,,,
Central African Republic,World,Intermediate goods,Export,Export(US$ Mil),,             13.97,              7.69,              5.18,              5.46,              8.70,             10.83,              8.93,              9.57,             23.41,             78.58,             80.85,             72.00,             59.39,             24.75,              8.87,             15.41,              6.31,              6.16,              6.77,              1.60,              1.62,              3.41,              3.09,             21.91,,,,,
Central African Republic,World,Mach and Elec,Export,Export(US$ Mil),,              3.80,              0.48,              0.00,              1.96,              4.20,              2.35,              1.42,              0.33,              0.86,              0.08,              0.15,              0.33,              0.54,              0.07,              0.12,              0.19,              0.94,              4.52,              1.11,              1.78,              1.14,              1.11,              0.22,              0.74,,,,,
Central African Republic,World,Metals,Export,Export(US$ Mil),,              0.01,              0.01,              0.06,              0.00,              0.09,              0.02,              0.02,              0.03,              0.64,              0.05,              0.14,              0.28,              0.13,              0.07,              0.06,              0.13,              0.30,              0.34,              0.32,              0.19,              0.08,              1.60,              0.18,              2.71,,,,,
Central African Republic,World,Minerals,Export,Export(US$ Mil),,              0.00,,              0.00,              0.00,              0.00,,              0.00,,,              0.01,              0.00,              0.01,,              0.01,              0.06,              0.00,              0.00,,              0.02,              0.00,              0.00,              0.00,              0.00,              0.00,,,,,
Central African Republic,World,Miscellaneous,Export,Export(US$ Mil),,              0.01,              3.36,              0.00,              0.39,              0.49,              0.35,              0.74,              1.07,              0.36,              0.18,              9.46,              0.06,              0.06,              0.08,              0.12,              0.31,              0.03,              0.02,              0.04,              0.04,              0.26,              0.11,              0.73,              1.37,,,,,
Central African Republic,World,Plastic or Rubber,Export,Export(US$ Mil),,              0.14,              0.07,              0.03,              0.04,              0.02,              0.06,              0.05,              0.02,              0.01,              0.08,              0.03,              0.07,              0.01,              0.00,              0.00,              0.07,              0.00,              0.00,              0.01,              0.04,              0.02,              0.14,              0.01,              0.04,,,,,
Central African Republic,World,Raw materials,Export,Export(US$ Mil),,             22.16,             11.24,             15.45,             39.50,             95.92,             87.51,             77.60,             68.49,             86.38,             51.48,             19.11,             35.85,             44.79,             39.99,             46.61,             56.87,             70.61,             94.85,             89.74,             91.00,             97.33,            102.58,             74.05,             66.42,,,,,
Central African Republic,World,Stone and Glass,Export,Export(US$ Mil),,              2.86,              0.23,              0.00,             22.62,             66.36,             65.62,             53.26,             50.37,             49.71,             62.60,             69.60,             59.03,             54.79,             47.15,             38.15,             48.47,             57.69,             59.82,             54.21,             64.89,             69.40,             76.58,             64.99,             68.38,,,,,
Central African Republic,World,Textiles and Clothing,Export,Export(US$ Mil),,              0.78,              0.03,              2.88,              2.86,             10.89,              5.74,              7.52,              0.43,              1.71,              1.07,,              0.75,              0.28,              1.13,              7.09,              7.64,              3.32,              7.67,             18.51,             18.95,             22.44,             20.44,              7.54,             10.59,,,,,
Central African Republic,World,Transportation,Export,Export(US$ Mil),,             51.65,             73.64,              0.00,              1.13,              3.70,              1.77,              0.43,              0.34,              2.44,              0.61,              0.05,              1.16,              0.57,              0.09,              0.38,              0.96,              1.08,              2.98,              7.27,              3.09,             14.28,              9.43,              2.02,              0.94,,,,,
Central African Republic,World,Vegetable,Export,Export(US$ Mil),,              0.02,              0.50,              0.02,              0.03,              0.48,              0.72,              1.00,              2.62,              0.72,              3.42,              0.27,              0.87,              2.03,              0.90,              1.19,              1.96,              8.47,             13.86,              5.62,              2.51,              1.70,              3.84,              2.51,              4.58,,,,,
Central African Republic,World,Wood,Export,Export(US$ Mil),,             28.83,             18.51,             17.65,             19.41,             26.48,             26.20,             24.97,             24.87,             56.74,             62.83,             30.01,             47.58,             47.30,             15.60,              9.15,             13.95,              7.52,             20.08,             17.87,              6.31,              5.11,              3.00,              1.67,              1.01,,,,,
Central African Republic,World,All Products,Export,Exports (in US$ Mil),,             88.45,             96.85,             20.70,             48.51,            114.18,            103.94,             89.82,             80.53,            114.20,            131.09,            109.84,            110.73,            106.61,             65.50,             56.88,             74.41,             80.10,            110.05,            106.26,             98.58,            115.13,            119.52,             81.45,             91.69,,,,,
