Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Sri Lanka,World,Consumer goods,Export,Export(US$ Mil),           9073.51,           8372.00,           8186.52,           8752.87,           7895.82,           7129.47,           7647.14,           6219.81,           5442.21,           5998.08,           5419.95,           4916.34,           4519.03,           4193.95,           3764.15,           3563.30,           3761.74,           4178.78,           3605.78,,,,,           2396.46,           2136.04,           1850.90,           1464.42,           1335.53,,
Sri Lanka,World,Food Products,Export,Export(US$ Mil),            488.41,            497.45,            344.29,            351.66,            312.85,            330.73,            331.49,            263.71,            224.29,            224.12,            176.35,            141.21,            103.75,            107.46,             92.96,             80.72,             70.59,             60.16,             57.66,,,,,             56.37,             55.13,             53.52,             21.67,             13.70,,
Sri Lanka,World,Footwear,Export,Export(US$ Mil),            137.28,            145.21,            114.24,            118.13,             58.14,             37.53,             48.73,             45.40,             36.47,             42.78,             45.73,             41.24,             34.56,             35.89,             43.64,             47.46,             67.34,             90.19,             97.70,,,,,             72.84,             53.97,             44.28,             21.84,             14.44,,
Sri Lanka,World,Fuels,Export,Export(US$ Mil),            294.67,            163.56,            184.51,            295.43,             31.66,             33.22,             44.11,             13.23,              2.10,              2.04,              2.20,              7.87,              0.51,              8.23,              0.91,             14.28,             19.89,             26.11,             19.31,,,,,             22.39,             17.87,             13.10,             27.47,             27.87,,
Sri Lanka,World,Hides and Skins,Export,Export(US$ Mil),             23.09,             22.05,             23.91,             23.38,             21.66,             19.36,             19.72,             17.05,             13.54,             16.66,             16.81,             20.53,             29.76,             29.42,             37.17,             64.83,            117.49,            118.35,            132.15,,,,,             51.32,             33.25,             22.86,             34.38,             14.31,,
Sri Lanka,World,Intermediate goods,Export,Export(US$ Mil),           1176.24,           1080.57,           1051.41,           1207.63,           1015.60,           1036.66,           1064.91,            986.73,            794.23,           1042.56,            994.77,            903.32,            910.35,            706.01,            609.16,            639.12,            432.70,            501.87,            337.08,,,,,            369.26,            333.50,            250.53,            218.55,            235.58,,
Sri Lanka,World,Mach and Elec,Export,Export(US$ Mil),            492.62,            380.52,            336.17,            423.82,            312.67,            357.67,            312.33,            261.59,            187.16,            322.01,            371.05,            219.02,            175.46,            197.28,            157.69,            135.81,            193.87,            236.15,            170.83,,,,,             73.56,             65.73,             41.69,             39.26,             23.56,,
Sri Lanka,World,Metals,Export,Export(US$ Mil),            130.28,             97.19,             64.56,             71.93,             59.38,             63.32,             56.29,             57.16,             36.11,             56.92,             80.90,            166.62,            240.03,            182.66,            147.18,             96.05,             21.52,             24.69,             19.55,,,,,             21.90,             17.06,             28.49,             25.02,             31.54,,
Sri Lanka,World,Minerals,Export,Export(US$ Mil),             34.37,             29.30,             28.28,             28.41,             24.13,             42.85,             32.85,             22.39,             16.47,             21.40,             24.24,             18.11,             27.30,             15.46,              8.13,              6.08,              6.08,              4.66,              4.19,,,,,              7.86,              7.56,              7.43,              6.16,             15.06,,
Sri Lanka,World,Miscellaneous,Export,Export(US$ Mil),            285.66,            298.57,            186.29,            207.29,            162.24,            170.67,            156.64,            267.73,            231.94,            370.28,            390.61,            264.49,            205.93,             73.24,             64.40,            144.62,            118.85,            149.97,            130.84,,,,,            146.95,            122.65,            109.46,             74.93,             88.79,,
