Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Niger,World,Capital goods,Import,Import(US$ Mil),,            452.32,            879.76,            686.11,            399.38,            493.08,            567.97,            848.75,            571.51,            216.93,            196.57,            190.43,            121.27,            124.82,             93.70,             63.44,             37.96,             35.19,             58.93,             49.99,             41.62,             44.57,             56.57,,,,,,,
Niger,World,Consumer goods,Import,Import(US$ Mil),,            694.19,            845.41,            810.98,            840.27,            733.98,            951.19,            782.33,            662.52,            692.43,            528.30,            446.79,            432.72,            367.41,            333.23,            252.59,            247.03,            200.87,            176.37,            250.79,            211.01,            232.60,            198.24,,,,,,,
Niger,World,Intermediate goods,Import,Import(US$ Mil),,            652.52,            671.29,            590.34,            409.37,            373.50,            340.41,            593.69,            355.59,            236.00,            184.38,            194.52,            153.98,            142.96,            122.14,            101.76,             82.24,             77.23,             83.83,             94.32,             77.78,             72.12,             75.05,,,,,,,
Niger,World,Raw materials,Import,Import(US$ Mil),,             61.63,             55.95,             63.66,             64.91,             86.92,             57.60,             65.25,             37.52,             42.65,             42.57,             28.34,             27.29,             31.35,             14.13,             12.52,             16.44,             12.60,             10.79,             24.88,             14.66,             16.19,             14.69,,,,,,,
Niger,World,All Products,Import,Imports (in US$ Mil),,           1860.69,           2458.34,           2151.09,           1714.08,           1687.49,           1917.17,           2290.04,           1627.15,           1208.34,            955.68,            860.19,            735.57,            667.17,            565.55,            432.04,            383.75,            325.92,            394.77,            419.98,            345.07,            365.48,            344.55,,,,,,,
Niger,...,...,Development,"GNI per capita, Atlas method (current US$)",            360.00,            370.00,    390.00,    420.00,    400.00,    390.00,    360.00,    350.00,    330.00,    320.00,    280.00,    260.00,    250.00,    210.00,    190.00,    160.00,    170.00,    170.00,    180.00,    190.00,    190.00,    190.00,    180.00,    200.00,    230.00,    280.00,    290.00,    300.00,    320.00,    330.00
Niger,...,...,Trade Indicator,HH Market concentration index,,              0.20,      0.34,      0.38,      0.41,      0.33,      0.38,      0.58,      0.53,      0.18,      0.67,      0.29,      0.45,      0.27,      0.40,      0.25,      0.23,      0.48,      0.40,      0.39,      0.39,      0.24,      0.57,,,,,,,
Niger,...,...,Trade Indicator,Index of export market penetration,,              1.50,      1.46,      1.48,      1.50,      1.52,      1.46,      1.42,      1.40,      1.44,      1.47,      1.41,      1.41,      1.40,      1.43,      1.39,      1.41,      1.40,      1.36,      1.42,      1.43,      1.42,      1.45,,,,,,,
Niger,...,...,Development,Trade (% of GDP),             49.59,             48.71,     59.12,     60.30,     61.72,     61.23,     68.69,     71.29,     67.48,     53.66,     47.35,     45.92,     47.40,     45.27,     39.98,     42.39,     41.53,     43.49,     39.13,     44.10,     41.47,     44.40,     42.48,     43.41,     33.74,     34.59,     32.78,     36.41,     39.90,     41.89
Niger,...,...,Development,Trade Balance (% of GDP),            -16.34,            -14.36,    -22.58,    -18.26,    -16.45,    -17.50,    -26.88,    -26.89,    -26.65,    -18.04,    -12.50,    -13.10,    -14.20,    -10.54,     -9.59,    -10.58,     -7.69,     -7.89,     -7.33,     -8.54,     -7.82,     -7.32,     -7.12,    -10.35,     -2.46,     -1.08,     -4.68,     -6.79,     -6.70,     -5.29
Niger,...,...,Development,Trade in services (% of GDP),,             13.40,     16.68,     16.10,     14.69,     13.04,     14.66,     16.85,     15.55,     13.61,     10.58,     11.51,     10.80,     11.67,      9.41,      9.38,     10.55,      9.47,      8.72,      9.10,     10.50,     10.41,      9.84,     11.49,     13.82,     11.03,     10.86,     10.93,     10.73,     10.91
Niger,Algeria,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,      5.92,      3.77,      4.56,      2.98,      4.51,,,,,,,
Niger,Benin,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,     37.47,     33.39,     36.55,     56.74,,,,,,,
Niger,Burkina Faso,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      5.52,     15.65,     16.28,,,,,,,,,,,,,,,      4.15,      2.79,,,,,,,,,
Niger,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      6.22,,,,,,,,,,,,,,,,,,,,,,,,,
