Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Peru,World,Plastic or Rubber,Export,Export(US$ Mil),            528.62,            515.22,            567.63,            663.57,            612.52,            619.15,            560.27,            413.76,            298.89,            365.17,            308.45,            229.10,            198.22,            143.87,            111.21,            100.47,             83.13,             60.90,             40.86,             32.63,             24.82,             13.43,             10.88,              7.98,,              9.25,,,,
Peru,World,Raw materials,Export,Export(US$ Mil),          21764.25,          17113.36,          14579.26,          15447.37,          15828.28,          17736.82,          17654.45,          13219.97,           8920.37,          11021.20,          11029.47,           8110.04,           4968.10,           3450.40,           2067.52,           1809.63,           1483.78,            976.42,           1383.79,           1432.14,           1960.67,           1597.07,           1613.42,           1049.30,,            779.20,,,,
Peru,World,Stone and Glass,Export,Export(US$ Mil),           7691.73,           7240.41,           6454.54,           6413.02,           9198.27,          10476.54,          10636.60,           8126.82,           7147.56,           6384.25,           4943.19,           4683.00,           3530.26,           2815.62,           2385.05,           1766.81,           1408.04,           1405.70,           1456.02,           1316.33,            920.77,            882.12,            701.69,            514.44,,            341.99,,,,
Peru,World,Textiles and Clothing,Export,Export(US$ Mil),           1302.64,           1221.78,           1362.96,           1838.61,           1951.43,           2195.05,           2021.98,           1574.91,           1504.93,           2037.41,           1744.56,           1482.86,           1282.12,           1105.53,            837.76,            680.86,            669.69,            707.54,            578.23,            543.49,            605.01,            487.65,            464.96,            404.19,,            363.77,,,,
Peru,World,Transportation,Export,Export(US$ Mil),             73.51,             63.28,             73.48,            109.75,            100.17,             83.55,             73.98,             27.21,             28.92,             16.25,              8.99,             11.72,             10.85,             11.67,             12.87,             26.73,             13.52,              7.32,              6.09,             13.69,              3.75,              4.02,              5.36,              9.40,,              9.10,,,,
Peru,World,Vegetable,Export,Export(US$ Mil),           4654.72,           4268.58,           3929.32,           3958.10,           3296.16,           3465.77,           3612.38,           2444.17,           1909.24,           2081.72,           1515.04,           1397.16,           1048.61,            898.13,            609.44,            555.46,            505.72,            111.74,            525.56,            438.72,            631.72,            427.15,            476.48,            373.88,,            151.13,,,,
Peru,World,Wood,Export,Export(US$ Mil),            338.27,            318.14,            347.00,            410.12,            419.66,            431.01,            393.27,            353.00,            326.75,            413.37,            343.06,            317.19,            245.34,            200.19,            161.24,            166.61,            133.54,            115.34,             95.61,             65.85,             53.92,             30.52,             29.99,             25.66,,             20.95,,,,
Peru,World,All Products,Export,Exports (in US$ Mil),          44237.95,          36309.96,          33667.01,          38645.86,          42568.90,          46366.54,          46386.02,          35807.44,          26738.26,          31288.21,          28084.59,          23764.90,          17114.29,          12726.50,           9026.64,           7665.21,           6825.61,           6322.42,           5932.05,           5671.80,           6759.38,           5835.01,           5439.69,           4388.90,,           3359.37,,,,
Peru,World,Capital goods,Import,Import(US$ Mil),          11145.74,          10899.81,          11577.54,          12611.79,          13314.75,          13219.49,          11420.71,           9013.12,           6732.62,           8932.07,           5512.32,           4191.54,           3102.99,           2452.39,           2021.50,           1739.12,           1965.17,           2118.31,           2154.88,           2665.42,           2849.15,           2520.39,           2402.11,           1788.68,,           1189.71,,,,
Peru,World,Consumer goods,Import,Import(US$ Mil),          13820.96,          12443.71,          12617.39,          13494.64,          13750.66,          12176.04,          10357.68,           8025.59,           5547.42,           7566.32,           4714.45,           3802.90,           3322.19,           2945.55,           2629.34,           2365.42,           2296.47,           2340.49,           1844.59,           2277.28,           2245.33,           2176.67,           2109.56,           1546.69,,            903.22,,,,
Peru,World,Intermediate goods,Import,Import(US$ Mil),           9773.74,           9061.62,           9965.57,          10583.35,          10512.67,          10914.90,          10164.12,           8348.33,           5938.02,           8213.69,           5528.64,           4248.22,           3502.34,           2841.05,           2274.35,           2189.36,           1917.39,           1856.74,           1707.98,           2054.94,           2061.58,           1909.24,           1934.57,           1506.81,,           1097.96,,,,
Peru,World,Raw materials,Import,Import(US$ Mil),           5023.09,           3742.58,           3865.86,           5487.36,           5743.55,           5852.44,           5947.91,           4578.24,           3595.05,           5223.22,           4013.15,           3068.00,           2573.44,           1861.27,           1488.24,           1198.42,           1135.92,           1098.57,            909.78,           1047.37,           1105.41,           1046.47,            857.33,            594.59,,            605.02,,,,
