Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Uganda,World,Raw materials,Import,Import(US$ Mil),            317.27,            226.34,            215.03,            251.32,            116.28,             75.55,            224.06,            182.09,            192.84,            175.61,            157.25,            160.03,            132.98,            111.28,             87.34,             55.61,             38.53,             36.75,             38.82,             41.62,             37.67,             35.03,             25.80,             13.36,,,,,,
Uganda,World,All Products,Import,Imports (in US$ Mil),           5595.90,           4829.46,           5528.12,           6073.53,           5817.51,           6044.15,           5630.87,           4664.34,           4247.37,           4525.86,           3493.35,           2557.31,           2054.14,           1720.21,           1375.11,           1073.75,           1005.48,            953.92,           1015.23,           1105.47,            795.34,            952.75,           1037.64,            681.02,,,,,,
Uganda,...,...,Development,"GNI per capita, Atlas method (current US$)",            600.00,            630.00,    670.00,    660.00,    620.00,    610.00,    600.00,    540.00,    490.00,    420.00,    370.00,    340.00,    300.00,    270.00,    250.00,    250.00,    240.00,    270.00,    280.00,    290.00,    290.00,    270.00,    230.00,    180.00,    180.00,    190.00,    240.00,    320.00,    400.00,    400.00
Uganda,...,...,Trade Indicator,HH Market concentration index,              0.09,              0.09,      0.05,      0.07,      0.06,      0.06,      0.05,      0.06,      0.05,      0.06,      0.05,      0.06,      0.05,      0.05,      0.04,      0.05,      0.06,      0.05,      0.05,      0.06,      0.06,      0.08,      0.08,      0.08,,,,,,
Uganda,...,...,Trade Indicator,Index of export market penetration,              1.84,              2.01,      1.94,      1.87,      1.92,      1.91,      1.84,      1.83,      1.74,      1.70,      1.68,      1.65,      1.70,      1.63,      1.62,      1.60,      1.60,      1.61,      1.62,      1.63,      1.60,      1.62,      1.69,      1.89,,,,,,
Uganda,...,...,Development,Trade (% of GDP),             43.48,             47.11,     47.66,     46.32,     50.90,     53.34,     52.94,     45.72,     46.74,     56.26,     46.78,     43.63,     38.99,     35.46,     36.59,     36.28,     35.33,     32.75,     36.02,     30.04,     34.16,     35.39,     32.62,     27.84,     28.24,     33.05,     29.40,     26.61,     26.05,     25.35
Uganda,...,...,Development,Trade Balance (% of GDP),             -7.21,            -10.04,    -10.78,     -9.98,    -10.30,    -12.91,    -14.90,    -11.46,    -12.21,     -7.70,    -13.33,    -13.08,    -10.63,    -10.07,    -13.81,    -13.85,    -12.29,    -11.45,    -11.52,    -10.77,     -7.44,    -11.46,     -9.04,    -10.36,    -14.11,    -15.53,    -14.47,    -12.13,    -10.14,    -10.20
Uganda,...,...,Development,Trade in services (% of GDP),             14.16,             16.10,     16.37,     17.79,     18.42,     19.95,     21.03,     15.39,     13.32,     14.67,     13.34,     13.26,     12.59,     10.90,     10.15,     11.86,     11.92,     10.85,     10.26,     13.73,     13.29,     13.55,     11.58,     12.54,     12.01,      9.88,      7.91,,,
Uganda,Belgium-Luxembourg,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      4.97,,,,,,,
Uganda,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             17.62,             18.35,     15.83,     12.18,     10.69,     11.32,      9.28,      8.89,      8.93,      8.08,      7.85,,,,,,,,,,,,,,,,,,,
