som	deu	0.20843510802337356
som	khm	0.0832877346760064
som	asm	0.15794461601771165
som	cat	0.14499833601625986
som	tel	0.09580247201074311
som	uzb	0.04444889467165109
som	ori	0.061710601340253454
som	kur	0.032365700003629434
som	kan	0.05480591867281251
som	bel	0.06732065600754922
som	spa	0.1839666388206297
som	fas	0.05825826000653298
som	lim	0.1139272640127756
som	swa	0.14659504388310557
som	vie	0.12864286894775911
som	urd	0.07595150934185042
som	amh	0.07336225334156005
som	kaz	0.07810922267542571
som	hin	0.11941153159659315
som	gle	0.18599488935419048
som	slv	0.21499455655744246
som	epo	0.13464131201509844
som	est	0.10874875201219489
som	bul	0.13895673868224906
som	tam	0.057395174673102865
som	ell	0.11694806267978103
som	nob	0.14240908001596952
som	mal	0.023734846669328253
som	isl	0.08587699067629675
som	tur	0.08630853334301182
som	dan	0.14327216534939965
som	xho	0.04876432133880168
som	aze	0.08587699067629675
som	oci	0.07249916800812993
som	ron	0.14849383161665183
som	bos	0.12428231778061774
som	ces	0.1372305680153888
som	ara	0.09994528161120769
som	tgk	0.09019241734344735
som	uig	0.03840729733764026
som	slk	0.11781114801321113
som	fin	0.1182426906799262
som	tha	0.03797575467092521
som	fry	0.11910577601335631
som	cym	0.15967078668457188
som	lit	0.14327216534939965
som	glg	0.11474719507953422
som	pan	0.1510399333502707
som	rus	0.15664998801756647
som	sin	0.046175065338511324
som	pus	0.1626915853515773
som	sqi	0.14974530535012553
som	hun	0.08113002134243112
som	tuk	0.18556334668747543
som	kin	0.2589256000290355
som	gla	0.09191858801030758
som	tgl	0.11932154734671384
som	kor	0.080266936009001
som	bre	0.07810922267542571
som	mlg	0.08803470400987205
som	msa	0.09882327067774853
som	nld	0.14426471348284425
som	guj	0.20843510802337356
som	heb	0.12040040401350148
som	mya	0.045743522671796266
som	mlt	0.19894116935564227
som	swe	0.12903125734780266
som	ibo	0.16873318268558812
som	yid	0.09537092934402806
som	kat	0.07034145467455463
som	lav	0.16182850001814716
som	afr	0.16830164001887304
som	sme	0.06257368667368357
som	ben	0.043585809338220975
som	pol	0.08415082000943652
som	ita	0.15488066308403473
som	mar	0.09148704534359253
som	wln	0.11435880667949065
som	mkd	0.1329151413482382
som	ukr	0.07595150934185042
som	hrv	0.26237794136275594
som	cmn	0.1924680293549164
yid	fra	0.37550318740059885
yid	ind	0.19749183738063694
yid	zul	0.20286576492840938
yid	srp	0.40841849363070504
yid	nep	0.26533767267126396
yid	eus	0.09874591869031847
yid	jpn	0.2812579330315398
yid	hau	0.23175062549768624
yid	tat	0.055754498308139014
yid	por	0.2648674540108339
yid	kir	0.1719656815287179
yid	deu	0.32445087569676073
yid	khm	0.12964600209000998
yid	asm	0.2458571853105889
yid	cat	0.22570495700644225
yid	tel	0.14912648945068505
yid	uzb	0.0691893171775701
yid	ori	0.09605895491643227
yid	kur	0.050380570760366575
yid	kan	0.0853110998208874
yid	bel	0.10479158718156246
yid	spa	0.2863631642019236
yid	fas	0.09068502736865984
yid	lim	0.17733960907649032
yid	swa	0.228190398497287
yid	vie	0.20024597524887033
yid	urd	0.11822640605099358
yid	amh	0.11419596039016423
yid	kaz	0.12158511076835135
yid	hin	0.1858764406928101
yid	gle	0.2895203466362399
yid	slv	0.33466133803752834
yid	epo	0.20958317436312493
yid	est	0.16927871775483166
yid	bul	0.2163005837978405
yid	tam	0.08934154548171673
yid	ell	0.18204179568079124
yid	nob	0.22167451134561295
yid	mal	0.03694575189093549
yid	isl	0.1336764477508393
yid	tur	0.13434818869431087
yid	dan	0.22301799323255606
yid	xho	0.07590672661228563
yid	aze	0.1336764477508393
yid	oci	0.11285247850322112
yid	ron	0.23114605864856183
yid	bos	0.19345832484718803
yid	ces	0.21361362002395426
yid	ara	0.155575202508012
yid	tgk	0.14039385718555483
yid	uig	0.059784943968968336
yid	slk	0.18338527756773432
yid	fin	0.18405701851120587
yid	tha	0.05911320302549679
yid	fry	0.18540050039814898
yid	cym	0.24854414908447509
yid	lit	0.22301799323255606
yid	glg	0.1786159168690863
yid	pan	0.23510933021504402
yid	rus	0.24384196248017423
yid	sin	0.0718762809514563
yid	pus	0.253246335688776
yid	sqi	0.23309410738462938
yid	hun	0.1262872973726522
yid	tuk	0.2888486056927684
yid	kin	0.4030445660829326
yid	gla	0.14308082095944105
yid	tgl	0.18573637086988476
yid	kor	0.12494381548570913
yid	bre	0.12158511076835135
yid	mlg	0.13703515246819709
yid	msa	0.15382867605498593
yid	nld	0.2245629974025406
yid	guj	0.32445087569676073
yid	heb	0.18741572322856365
yid	mya	0.07120454000798476
yid	mlt	0.3096725749403866
yid	swe	0.20085054209799472
yid	ibo	0.26265070889737774
yid	som	0.08383326974524999
yid	kat	0.10949377378586336
yid	lav	0.25190285380183286
yid	afr	0.2619789679539062
yid	sme	0.09740243680337538
yid	ben	0.06784583529062699
yid	pol	0.1309894839769531
yid	ita	0.24108782461194087
yid	mar	0.14240908001596952
yid	wln	0.17801135001996188
yid	mkd	0.20689621058923874
yid	ukr	0.11822640605099358
yid	hrv	0.40841849363070504
yid	cmn	0.29959646078831326
kat	fra	0.2617143427337507
kat	ind	0.1376458260531712
kat	zul	0.14139129070767928
kat	srp	0.2846553137426126
kat	nep	0.18493231731633547
kat	eus	0.0688229130265856
kat	jpn	0.1960282563553156
kat	hau	0.1615231632256601
kat	tat	0.03885919579052113
kat	por	0.18460458915906602
kat	kir	0.11985486894425794
kat	deu	0.22613242851592413
kat	khm	0.09035933479000696
kat	asm	0.17135500794374378
kat	cat	0.15730951548933853
kat	tel	0.10393664416259867
kat	uzb	0.04822285742679128
kat	ori	0.06695018069933158
kat	kur	0.035113731136013064
kat	kan	0.05945925139031546
kat	bel	0.07303656076290717
kat	spa	0.19958644777709825
kat	fas	0.06320471604482353
kat	lim	0.12360033359876599
kat	swa	0.1590417928920485
kat	vie	0.13956537668860658
kat	urd	0.08240022239917734
kat	amh	0.07959112390829629
kat	kaz	0.08474113780824488
kat	hin	0.1295502465434737
kat	gle	0.20178690826162174
kat	slv	0.23324881135948947
kat	epo	0.14607312152581434
kat	est	0.1179821366170039
kat	bul	0.15075495234394945
kat	tam	0.062268349881196505
kat	ell	0.12687761517146054
kat	nob	0.15450041699845748
kat	mal	0.025750069499742914
kat	isl	0.093168433280888
kat	tur	0.0936366163627015
kat	dan	0.1554367831620845
kat	xho	0.05290468824492635
kat	aze	0.093168433280888
kat	oci	0.07865475774466926
kat	ron	0.16110179845202793
kat	bos	0.13483459004500983
kat	ces	0.1488822200166954
kat	ara	0.10843120174800835
kat	tgk	0.09785026409902307
kat	uig	0.041668294281402174
kat	slk	0.12781398133508756
kat	fin	0.12828216441690105
kat	tha	0.04120011119958867
kat	fry	0.1292185305805281
kat	cym	0.17322774027099777
kat	lit	0.1554367831620845
kat	glg	0.12448988145421166
kat	pan	0.16386407863472763
kat	rus	0.16995045869830325
kat	sin	0.0500955897540453
kat	pus	0.17650502184369238
kat	sqi	0.16245952938928712
kat	hun	0.08801841938093942
kat	tuk	0.20131872517980826
kat	kin	0.2809098490881045
kat	gla	0.0997229964262771
kat	tgl	0.12945262212143482
kat	kor	0.08708205321731241
kat	bre	0.08474113780824488
kat	mlg	0.09550934868995553
kat	msa	0.10721392573529322
kat	nld	0.15651360425025557
kat	guj	0.22613242851592413
kat	heb	0.1306230798259686
kat	mya	0.0496274066722318
kat	mlt	0.215832400716027
kat	swe	0.13998674146223875
kat	ibo	0.18305958498908145
kat	som	0.058429248610325744
kat	yid	0.10346846108078517
kat	lav	0.17556865568006533
kat	afr	0.18259140190726794
kat	sme	0.0678865468629586
kat	ben	0.04728649126316426
kat	pol	0.09129570095363397
kat	ita	0.16803090806286788
kat	mar	0.0992548133444636
kat	wln	0.12406851668057949
kat	mkd	0.14420038919856032
kat	ukr	0.08240022239917734
kat	hrv	0.2846553137426126
kat	cmn	0.20880965448882438
tgj	fra	0.25374912360707136
tgj	ind	0.1334566052602486
tgj	zul	0.13708807751222818
tgj	srp	0.27599189115044614
tgj	nep	0.17930394244149048
tgj	eus	0.0667283026301243
tgj	jpn	0.19006217898797992
tgj	hau	0.15660724086661829
tgj	tat	0.03767652461428788
tgj	por	0.1789861886194423
tgj	kir	0.11620711206334575
tgj	deu	0.2192501372132656
tgj	khm	0.08760926807900675
tgj	asm	0.16613985552806462
tgj	cat	0.15252183458314128
tgj	tel	0.10077335499243263
tgj	uzb	0.046755205244236764
tgj	ori	0.06491256650413453
tgj	kur	0.03404505236230832
tgj	kan	0.05764962200017543
tgj	bel	0.07081370891360131
tgj	spa	0.1935120776273605
tgj	fas	0.061281094252154986
tgj	lim	0.11983858431532529
tgj	swa	0.15420139049968182
tgj	vie	0.13531773478938813
tgj	urd	0.07989238954355021
tgj	amh	0.07716878535456553
tgj	kaz	0.08216205970103743
tgj	hin	0.12560741295302016
tgj	gle	0.1956455675753985
tgj	slv	0.22614993449202675
tgj	epo	0.14162741782720262
tgj	est	0.11439137593735596
tgj	bul	0.14616675814217708
tgj	tam	0.06037322618916009
tgj	ell	0.12301612253580742
tgj	nob	0.14979823039415663
tgj	mal	0.024966371732359438
tgj	isl	0.09033287226799142
tgj	tur	0.09078680629948885
tgj	dan	0.15070609845715152
tgj	xho	0.05129454555921121
tgj	aze	0.09033287226799142
tgj	oci	0.07626091729157064
tgj	ron	0.15619870023827057
tgj	bos	0.13073092860885738
tgj	ces	0.1443510220161873
tgj	ara	0.10513112169480811
tgj	tgk	0.09487221258296585
tgj	uig	0.040400128803272546
tgj	slk	0.1239239905988023
tgj	fin	0.12437792463029973
tgj	tha	0.039946194771775106
tgj	fry	0.12528579269329462
tgj	cym	0.16795559165405438
tgj	lit	0.15070609845715152
tgj	glg	0.12070105897517044
tgj	pan	0.1588769110241055
tgj	rus	0.1647780534335723
tgj	sin	0.048570941370226536
tgj	pus	0.17113312987453652
tgj	sqi	0.15751510892961318
tgj	hun	0.08533959792151953
tgj	tuk	0.19519163354390107
tgj	kin	0.27236041889846657
tgj	gla	0.09668794870895564
tgj	tgl	0.12551275970904335
tgj	kor	0.08443172985852465
tgj	bre	0.08216205970103743
tgj	mlg	0.09260254242547863
tgj	msa	0.10395089321291473
tgj	nld	0.15175014672959564
tgj	guj	0.2192501372132656
tgj	heb	0.12664759478778695
tgj	mya	0.0481170073387291
tgj	mlt	0.20926358852032184
tgj	swe	0.13572627541773583
tgj	ibo	0.17748820631550072
tgj	som	0.05665096713088105
tgj	yid	0.1003194209609352
tgj	kat	0.07399124713408342
tgj	lav	0.1702252618115416
tgj	afr	0.17703427228400326
tgj	sme	0.06582043456712942
tgj	ben	0.04584733718124188
tgj	pol	0.08851713614200163
tgj	ita	0.16291692390443277
tgj	mar	0.0962340146774582
tgj	wln	0.12029251834682274
tgj	mkd	0.13981168170121286
tgj	ukr	0.07989238954355021
tgj	hrv	0.27599189115044614
tgj	cmn	0.20245457804786018
lav	fra	0.5040845818741372
lav	ind	0.2651178301806732
lav	zul	0.27233192079783436
lav	srp	0.5482708869042494
lav	nep	0.35619572422233303
lav	eus	0.1325589150903366
lav	jpn	0.37756746767567306
lav	hau	0.3111076578650757
lav	tat	0.0748461901530472
lav	por	0.3555644912933315
lav	kir	0.23085089974915765
lav	deu	0.43555072101110603
lav	khm	0.1740399361390134
lav	asm	0.3300446457351238
lav	cat	0.3029918059207694
lav	tel	0.20019101462622263
lav	uzb	0.09288141669595015
lav	ori	0.12895186978175602
lav	kur	0.06763209953588603
lav	kan	0.11452368854743367
lav	bel	0.14067476703464293
lav	spa	0.38442085376197616
lav	fas	0.12173777916459486
lav	lim	0.2380649903663188
lav	swa	0.3063283228312064
lav	vie	0.2688150516219683
lav	urd	0.1587099935775459
lav	amh	0.153299425614675
lav	kaz	0.16321880021327165
lav	hin	0.24952504008156018
lav	gle	0.38865913199955837
lav	slv	0.4492574931837123
lav	epo	0.28134953406928587
lav	est	0.22724385444057701
lav	bul	0.2903671473407374
lav	tam	0.11993425651030457
lav	ell	0.24437731965633486
lav	nob	0.29758123795789854
lav	mal	0.04959687299298309
lav	isl	0.17945050410188426
lav	tur	0.18035226542902938
lav	dan	0.2993847606121888
lav	xho	0.10189902996740162
lav	aze	0.17945050410188426
lav	oci	0.1514959029603847
lav	ron	0.3102960726706451
lav	bos	0.25970314517364934
lav	ces	0.28676010203215674
lav	ara	0.20884792336681607
lav	tgk	0.18846811737333571
lav	uig	0.08025675811591809
lav	slk	0.24618084231062512
lav	fin	0.24708260363777027
lav	tha	0.07935499678877295
lav	fry	0.24888612629206058
lav	cym	0.3336516910437044
lav	lit	0.2993847606121888
lav	glg	0.2397783368878946
lav	pan	0.31561646450080144
lav	rus	0.3273393617536884
lav	sin	0.09648846200453072
lav	pus	0.3399640203337205
lav	sqi	0.31291118051936606
lav	hun	0.16953112950328764
lav	tuk	0.3877573706724132
lav	kin	0.5410567962870882
lav	gla	0.19207516268191632
lav	tgl	0.24933700695563313
lav	kor	0.16772760684899737
lav	bre	0.16321880021327165
lav	mlg	0.18395931073761
lav	msa	0.20650334391623865
lav	nld	0.30145881166462263
lav	guj	0.43555072101110603
lav	heb	0.251591410273496
lav	mya	0.09558670067738559
lav	mlt	0.41571197181391284
lav	swe	0.2696266368163989
lav	ibo	0.3525886789137525
lav	som	0.11253981362771436
lav	yid	0.19928925329907748
lav	kat	0.14698709632465898
lav	afr	0.3516869175866073
lav	sme	0.1307553924360463
lav	ben	0.09107789404165985
lav	pol	0.17584345879330365
lav	ita	0.3236421403123933
lav	mar	0.19117340135477118
lav	wln	0.23896675169346396
lav	mkd	0.2777424887607053
lav	ukr	0.1587099935775459
lav	hrv	0.5482708869042494
lav	cmn	0.4021855519067356
afr	fra	0.5609790042075613
afr	ind	0.2950408358444061
afr	zul	0.3030691579081995
afr	srp	0.6101524768482957
afr	nep	0.3963984018997973
afr	eus	0.14752041792220305
afr	jpn	0.4201823060137852
afr	hau	0.34622138900108884
afr	tat	0.08329384141185615
afr	por	0.39569592371921547
afr	kir	0.25690630604138764
afr	deu	0.48470994460152433
afr	khm	0.1936832697890149
afr	asm	0.3672957344185464
afr	cat	0.3371895266793213
afr	tel	0.22278593727026585
afr	uzb	0.10336464657133956
afr	ori	0.14350625689030638
afr	kur	0.07526551934806279
afr	kan	0.12744961276271966
afr	bel	0.15655228024397058
afr	spa	0.42780921197438887
afr	fas	0.13547793482651302
afr	lim	0.264934628105181
afr	swa	0.34090262563382573
afr	vie	0.2991553509021002
afr	urd	0.17662308540345403
afr	amh	0.17060184385560898
afr	kaz	0.1816407866933249
afr	hin	0.2776881371562284
afr	gle	0.4325258511868675
afr	slv	0.49996375652273173
afr	epo	0.31310456048794116
afr	est	0.2528921450094909
afr	bul	0.32313996306768294
afr	tam	0.13347085431056468
afr	ell	0.2719594099110002
afr	nob	0.3311682851314763
afr	mal	0.05519471418857938
afr	isl	0.19970451133685993
afr	tur	0.2007080515948341
afr	dan	0.3331753656474246
afr	xho	0.11340004915108126
afr	aze	0.19970451133685993
afr	oci	0.16859476333966064
afr	ron	0.34531820276891206
afr	bos	0.28901501257473844
afr	ces	0.3191258020357862
afr	ara	0.2324199237468179
afr	tgk	0.20973991391660163
afr	uig	0.08931508295970118
afr	slk	0.27396649042694854
afr	fin	0.2749700306849227
afr	tha	0.08831154270172702
afr	fry	0.27697711120087104
afr	cym	0.3713098954504431
afr	lit	0.3331753656474246
afr	glg	0.2668413545953319
afr	pan	0.3512390902909597
afr	rus	0.3642851136446239
afr	sin	0.10737880760323623
afr	pus	0.3783346772562623
afr	sqi	0.3482284695170372
afr	hun	0.18866556849914407
afr	tuk	0.4315223109288933
afr	kin	0.6021241547845023
afr	gla	0.2137540749484983
afr	tgl	0.2774788813298581
afr	kor	0.18665848798319573
afr	bre	0.1816407866933249
afr	mlg	0.20472221262673077
afr	msa	0.22981071907608502
afr	nld	0.33548350824076517
afr	guj	0.48470994460152433
afr	heb	0.27998773197479354
afr	mya	0.10637526734526208
afr	mlt	0.46263205892609266
afr	swe	0.30005853713427694
afr	ibo	0.3923842408679007
afr	som	0.1252418241951765
afr	yid	0.2217823970122917
afr	kat	0.1635770620497898
afr	lav	0.3763275967403139
afr	sme	0.14551333740625472
afr	ben	0.10135756605539123
afr	pol	0.19569035030496323
afr	ita	0.36017059858692985
afr	mar	0.21275053469052416
afr	wln	0.26593816836315515
afr	mkd	0.3090903994560445
afr	ukr	0.17662308540345403
afr	hrv	0.6101524768482957
afr	cmn	0.4475789550564801
hye	fra	0.2040233984876587
hye	ind	0.10730389831014608
hye	zul	0.1102237322777691
hye	srp	0.22190738153934975
hye	nep	0.14416680215138675
hye	eus	0.05365194915507304
hye	jpn	0.15281681028046995
hye	hau	0.12591783985374286
hye	tat	0.030293277414088864
hye	por	0.14391131667921975
hye	kir	0.09343468696393674
hye	deu	0.17628497579524
hye	khm	0.07044099446890544
hye	asm	0.1335824040187533
hye	cat	0.12263302664016697
hye	tel	0.08102539260153888
hye	uzb	0.037592862333146425
hye	ori	0.05219203217126153
hye	kur	0.02737344344646584
hye	kan	0.046352364236015485
hye	bel	0.05693676236864894
hye	spa	0.15559065254971183
hye	fas	0.04927219820363851
hye	lim	0.09635452093155975
hye	swa	0.1239834498501926
hye	vie	0.10880031321855288
hye	urd	0.06423634728770651
hye	amh	0.06204647181198924
hye	kaz	0.0660612435174709
hye	hin	0.10099286610976016
hye	gle	0.15730605500569034
hye	slv	0.18183266033372375
hye	epo	0.11387352473729788
hye	est	0.09197476998012521
hye	bul	0.11752331719682668
hye	tam	0.04854223971173276
hye	ell	0.09890937565322991
hye	nob	0.1204431511644497
hye	mal	0.020073858527408284
hye	isl	0.07263086994462269
hye	tur	0.07299584919057557
hye	dan	0.12117310965635546
hye	xho	0.0412426547926752
hye	aze	0.07263086994462269
hye	oci	0.061316513320083484
hye	ron	0.12558935853238526
hye	bos	0.1051123565003055
hye	ces	0.11606340021301516
hye	ara	0.08452919336268652
hye	tgk	0.07628066240415146
hye	uig	0.03248315288980613
hye	slk	0.09963933414513565
hye	fin	0.10000431339108853
hye	tha	0.032118173643853255
hye	fry	0.10073427188299429
hye	cym	0.1350423210025648
hye	lit	0.12117310965635546
hye	glg	0.09704798149887023
hye	pan	0.12774273608350725
hye	rus	0.13248746628089467
hye	sin	0.03905277931695793
hye	pus	0.13759717572423497
hye	sqi	0.12664779834564863
hye	hun	0.06861609823914104
hye	tuk	0.15694107575973748
hye	kin	0.21898754757172673
hye	gla	0.07774057938796299
hye	tgl	0.10091676150597072
hye	kor	0.06788613974723529
hye	bre	0.0660612435174709
hye	mlg	0.07445576617438708
hye	msa	0.08358024732320903
hye	nld	0.12201256192204707
hye	guj	0.17628497579524
hye	heb	0.10182920962085291
hye	mya	0.03868780007100505
hye	mlt	0.1682554323842767
hye	swe	0.10912879453991046
hye	ibo	0.14270688516757524
hye	som	0.04554940989491916
hye	yid	0.080660413355586
hye	kat	0.059491617090319096
hye	lav	0.1368672172323292
hye	afr	0.14234190592162235
hye	sme	0.05292199066316729
hye	ben	0.03686290384124066
hye	pol	0.07117095296081118
hye	ita	0.13099105137248787
hye	mar	0.0773756001420101
hye	wln	0.09671950017751263
hye	mkd	0.11241360775348638
hye	ukr	0.06423634728770651
hye	hrv	0.22190738153934975
hye	cmn	0.16278074369498355
nnp	fra	0.43012183284068595
nnp	ind	0.2262179228178205
nnp	zul	0.23237351255435984
nnp	srp	0.4678248199769894
nnp	nep	0.3039322432416296
nnp	eus	0.11310896140891025
nnp	jpn	0.3221681778361274
nnp	hau	0.26545980738825875
nnp	tat	0.0638642435165956
nnp	por	0.30339362913968243
nnp	kir	0.1969788715692587
nnp	deu	0.3716437303435623
nnp	khm	0.14850360239401142
nnp	asm	0.28161823044667456
nnp	cat	0.25853476893465205
nnp	tel	0.17081761518896652
nnp	uzb	0.07925321785794393
nnp	ori	0.11003116654064059
nnp	kur	0.057708653780056254
nnp	kan	0.09771998706756192
nnp	bel	0.120033999862517
nnp	spa	0.32801598808583976
nnp	fas	0.10387557680410127
nnp	lim	0.20313446130579801
nnp	swa	0.26138172918780145
nnp	vie	0.2293726625577969
nnp	urd	0.13542297420386537
nnp	amh	0.13080628190146085
nnp	kaz	0.13927021778920246
nnp	hin	0.21291301388449155
nnp	gle	0.33163239705605657
nnp	slv	0.38333935084298704
nnp	epo	0.240067999725034
nnp	est	0.193901076700989
nnp	bul	0.2477624868957082
nnp	tam	0.10233667936996643
nnp	ell	0.20852060232526995
nnp	nob	0.2539180766322475
nnp	mal	0.04231967943870792
nnp	isl	0.15312029469641592
nnp	tur	0.15388974341348333
nnp	dan	0.2554569740663824
nnp	xho	0.0869477050286181
nnp	aze	0.15312029469641592
nnp	oci	0.12926738446732602
nnp	ron	0.26476730354289807
nnp	bos	0.22159771755223354
nnp	ces	0.2446846920274385
nnp	ara	0.17820432287281374
nnp	tgk	0.16081478186709008
nnp	uig	0.0684809358190001
nnp	slk	0.21005949975940477
nnp	fin	0.21082894847647216
nnp	tha	0.06771148710193269
nnp	fry	0.212367845910607
nnp	cym	0.2846960253149442
nnp	lit	0.2554569740663824
nnp	glg	0.2045964138682261
nnp	pan	0.26930705097359586
nnp	rus	0.27930988429547227
nnp	sin	0.08233101272621358
nnp	pus	0.29008216633441614
nnp	sqi	0.26699870482239363
nnp	hun	0.14465635880867436
nnp	tuk	0.3308629483389892
nnp	kin	0.46166923024045003
nnp	gla	0.16389257673535976
nnp	tgl	0.2127525702691407
nnp	kor	0.14311746137453954
nnp	bre	0.13927021778920246
nnp	mlg	0.156967538281753
nnp	msa	0.17620375620843842
nnp	nld	0.2572267061156374
nnp	guj	0.3716437303435623
nnp	heb	0.21467619206180924
nnp	mya	0.08156156400914617
nnp	mlt	0.35471585856807913
nnp	swe	0.23006516640315758
nnp	ibo	0.30085444837335995
nnp	som	0.09602719989001361
nnp	yid	0.1700481664718991
nnp	kat	0.12542014088198894
nnp	lav	0.28854326890028126
nnp	afr	0.3000849996562925
nnp	sme	0.11157006397477542
nnp	ben	0.07771432042380909
nnp	pol	0.15004249982814624
nnp	ita	0.2761551445554959
nnp	mar	0.16312312801829235
nnp	wln	0.20390391002286543
nnp	mkd	0.23699020485676436
nnp	ukr	0.13542297420386537
nnp	hrv	0.4678248199769894
nnp	cmn	0.3431741278120679
sme	fra	0.16613171321359826
sme	ind	0.08737517653809998
sme	zul	0.08975273236226597
sme	srp	0.18069424263661493
sme	nep	0.11739181881819555
sme	eus	0.04368758826904999
sme	jpn	0.12443532794728729
sme	hau	0.10253209491715815
sme	tat	0.024667141675722107
sme	por	0.11718378268358104
sme	kir	0.07608178637331156
sme	deu	0.1435449328840214
sme	khm	0.05735853425800441
sme	asm	0.10877317895559387
sme	cat	0.09985734461497141
sme	tel	0.06597717412060611
sme	uzb	0.030611031236137072
sme	ori	0.042498810356966996
sme	kur	0.022289585851556118
sme	kan	0.037743698708635025
sme	bel	0.04636233857123672
sme	spa	0.12669400598024497
sme	fas	0.040121254532801014
sme	lim	0.07845934219747754
sme	swa	0.10095696418364818
sme	vie	0.08859367389798505
sme	urd	0.0523062281316517
sme	amh	0.0505230612635272
sme	kaz	0.05379220052175544
sme	hin	0.08223624345803113
sme	gle	0.1280908200269425
sme	slv	0.14806228894993678
sme	epo	0.09272467714247344
sme	est	0.07489300846122855
sme	bul	0.09569662192268094
sme	tam	0.039526865576759516
sme	ell	0.08053970354362278
sme	nob	0.09807417774684693
sme	mal	0.016345696291141153
sme	isl	0.0591417011261289
sme	tur	0.059438895604149646
sme	dan	0.09866856670288843
sme	xho	0.03358297601634455
sme	aze	0.0591417011261289
sme	oci	0.049928672307485704
sme	ron	0.10226461988693947
sme	bos	0.08559065281118014
sme	ces	0.09450784401059795
sme	ara	0.0688302411096053
sme	tgk	0.062113645906336376
sme	uig	0.026450308543846595
sme	slk	0.08113409249966427
sme	fin	0.08143128697768501
sme	tha	0.02615311406582585
sme	fry	0.08202567593372652
sme	cym	0.10996195686767685
sme	lit	0.09866856670288843
sme	glg	0.07902401170571696
sme	pan	0.10401806730726189
sme	rus	0.10788159552153162
sme	sin	0.03179980914822006
sme	pus	0.1120423182138221
sme	sqi	0.10312648387319964
sme	hun	0.05587256186790067
sme	tuk	0.12779362554892176
sme	kin	0.17831668681244894
sme	gla	0.06330242381841937
sme	tgl	0.08217427317273689
sme	kor	0.05527817291185918
sme	bre	0.05379220052175544
sme	mlg	0.06062767351623264
sme	msa	0.06805753546675133
sme	nld	0.09935211400233614
sme	guj	0.1435449328840214
sme	heb	0.08291725936778875
sme	mya	0.03150261467019931
sme	mlt	0.13700665436756496
sme	swe	0.08886114892820371
sme	ibo	0.11620304090611257
sme	som	0.037089870856989386
sme	yid	0.06567997964258536
sme	kat	0.04844269991738197
sme	lav	0.11144792925778059
sme	afr	0.1159058464280918
sme	ben	0.030016642280095575
sme	pol	0.0579529232140459
sme	ita	0.10666309816164656
sme	mar	0.06300522934039862
sme	wln	0.07875653667549828
sme	mkd	0.09153589923039046
sme	ukr	0.0523062281316517
sme	hrv	0.18069424263661493
sme	cmn	0.13254873719725374
ben	fra	0.24009446224704956
ben	ind	0.1262750839009527
ben	zul	0.12971114060574054
ben	srp	0.261140309563875
ben	nep	0.2505398303601706
ben	eus	0.06313754195047636
ben	jpn	0.17983461778683302
ben	hau	0.14817994539397514
ben	tat	0.035649088312173734
ben	por	0.16935464483723014
ben	kir	0.10995381455321054
ben	deu	0.2074519235515652
ben	khm	0.08289486800300638
ben	asm	0.1571995942440432
ben	cat	0.14431438160108884
ben	tel	0.09535057355786226
ben	uzb	0.04423923007414331
ben	ori	0.06141951359808245
ben	kur	0.0322130316073859
ben	kan	0.05454740018850679
ben	bel	0.06700310574336267
ben	spa	0.18309887165638145
ben	fas	0.05798345689329462
ben	lim	0.11338987125799836
ben	swa	0.1459035578270532
ben	vie	0.12803606296215647
ben	urd	0.07559324750533226
ben	amh	0.07301620497674137
ben	kaz	0.07774078294582465
ben	gle	0.1851175549704443
ben	slv	0.21398043129066208
ben	epo	0.13400621148672534
ben	est	0.10823578620081661
ben	bul	0.13830128236771014
ben	tam	0.05712444271709766
ben	ell	0.11639642087468773
ben	nob	0.14173733907249797
ben	mal	0.02362288984541633
ben	isl	0.08547191053159725
ben	tur	0.08590141761969573
ben	dan	0.14259635324869493
ben	xho	0.04853430095512809
ben	aze	0.08547191053159725
ben	oci	0.07215719080054442
ben	ron	0.1477933890146865
ben	bos	0.12369608043259596
ben	ces	0.1365832540153162
ben	ara	0.09947384160360767
ben	tgk	0.08976698141258203
ben	uig	0.03822613084076461
ben	slk	0.11725543505088468
ben	fin	0.11768494213898315
ben	tha	0.03779662375266613
ben	fry	0.11854395631518011
ben	cym	0.1589176225964371
ben	lit	0.14259635324869493
ben	glg	0.11420593472538548
ben	pan	0.15032748083446754
ben	rus	0.15591107297974777
ben	sin	0.045957258426537216
ben	pus	0.16192417221312647
ben	sqi	0.1490389595701721
ben	hun	0.080747332562514
ben	tuk	0.18468804788234583
ben	kin	0.2577042528590872
ben	gla	0.09148500976497595
ben	tgl	0.11875870985922934
ben	kor	0.07988831838631705
ben	bre	0.07774078294582465
ben	mlg	0.08761944597208965
ben	msa	0.0983571231745516
ben	nld	0.14358421955132142
ben	guj	0.2074519235515652
ben	heb	0.11983247757947554
ben	mya	0.04552775133843874
ben	mlt	0.1980027676133987
ben	swe	0.1284226193414451
ben	ibo	0.16793727144650517
ben	som	0.05360248459469014
ben	yid	0.09492106646976378
ben	kat	0.07000965536005202
ben	lav	0.1610651580369295
ben	afr	0.16750776435840667
ben	sme	0.062278527774279405
ben	pol	0.08375388217920333
ben	ita	0.154150093918544
ben	mar	0.09105550267687748
ben	wln	0.11381937834609684
ben	mkd	0.13228818313433144
ben	ukr	0.07559324750533226
ben	hrv	0.261140309563875
